4726,4452,3810
4726,14983,19969
4726,1414,4572
4726,97,8451
4726,2002,21362
4726,3404,5455
4727,18199,7803
4727,18051,10759
4727,8583,4443
4727,18223,13178
4727,4111,211
4727,3480,18008
4727,9865,7204
4728,5142,10984
4728,14740,18212
4728,8204,9808
4728,14799,17088
4728,20862,20359
4728,1605,12456
4729,17012,6554
4729,13680,244
4729,20657,15994
4729,22067,8842
4729,17233,200
4729,3847,21169
4729,19153,10239
4729,14188,17216
4729,3455,21055
4729,19662,21923
4729,3692,22550
4729,3037,2543
4729,8972,21099
4729,7016,7958
4729,3609,9944
4729,10420,9737
4729,7353,1070
4729,10069,17065
4729,16782,1682
4729,18864,8499
4729,20436,11442
4729,390,10239
4729,14481,7723
4729,15685,14577
4729,12906,3989
4729,20083,3544
4729,19626,16761
4729,10293,3586
4729,1279,11693
4729,11374,17216
4729,19177,9763
4729,17098,19672
4729,289,21480
4729,392,17759
4729,7179,14247
4729,3485,22107
4729,9718,21472
4729,7033,18145
4729,16929,13150
4730,7386,11139
4730,11240,19255
4730,8714,21148
4730,5381,17452
4730,11812,20681
4730,2248,3012
4730,889,12465
4730,8690,12750
4730,15699,21056
4730,8964,8353
4730,10981,19917
4730,8675,2091
4731,390,10239
4731,18940,3656
4731,5913,8063
4731,20161,21290
4731,16870,6863
4731,20455,11812
4731,18491,12160
4731,5157,22770
4731,21744,10706
4731,9499,740
4731,20465,10055
4731,12355,18602
4731,7233,3412
4731,16233,4475
4732,3277,2259
4732,757,20866
4732,16121,7318
4732,740,6096
4732,20023,20341
4732,19982,17260
4732,21431,6290
4732,13615,3984
4732,14649,4893
4732,4459,12448
4732,5001,14850
4732,19734,19636
4732,6837,14812
4732,10180,20778
4732,3810,8408
4732,3536,13527
4732,8696,13311
4733,11050,21059
4733,6947,20449
4733,21758,21240
4733,20181,421
4733,6510,19353
4733,11952,5551
4733,10029,3795
4733,4761,3028
4733,17990,14028
4733,1624,15156
4733,10449,15389
4733,15207,4829
4733,21479,17594
4733,14709,17156
4733,2956,585
4733,581,10897
4733,1503,18546
4733,13201,820
4733,3545,3818
4733,11238,7814
4733,20334,7424
4733,7987,8441
4733,14375,2011
4733,10378,2682
4733,886,6323
4733,9942,10764
4733,20803,14028
4733,4806,8515
4733,21315,1123
4733,14378,2674
4733,7998,345
4733,18025,14508
4733,13813,1410
4733,16929,13150
4733,399,4932
4733,2546,10897
4733,10504,10187
4733,17635,1498
4733,7135,17909
4733,1456,18968
4733,17687,3438
4733,3985,16413
4733,4413,17909
4733,14213,11914
4733,12614,1074
4733,13435,16994
4733,22002,3905
4733,16474,15169
4733,6745,19979
4733,13200,21199
4733,641,21412
4733,3847,21169
4733,12901,19818
4733,6942,13407
4733,7377,7109
4733,6272,22497
4733,293,4028
4733,13206,21665
4733,10355,9758
4733,8407,291
4733,16775,828
4733,4593,12740
4733,13837,13544
4733,16336,7753
4733,11178,11721
4733,715,2164
4733,1736,9714
4733,12054,8329
4733,12708,17166
4733,11006,747
4733,17551,2896
4733,4170,9016
4733,19041,7685
4733,14539,13354
4733,3412,130
4733,22852,17005
4733,10585,13276
4734,10571,22223
4734,21911,11148
4734,16181,6941
4734,1887,10504
4734,14085,4235
4734,441,16407
4734,3430,2009
4735,1857,11395
4735,7299,12957
4735,5186,22080
4735,15017,21081
4735,7836,10112
4735,20215,8361
4736,3154,11763
4736,667,6222
4736,18800,22670
4736,19309,13798
4736,19222,6424
4736,20009,2366
4736,2314,10541
4737,614,2882
4737,9102,16313
4737,18273,7060
4737,4928,22740
4737,14468,405
4737,13435,16994
4737,657,7678
4738,19891,2254
4738,8637,12735
4738,14266,22535
4738,20027,6455
4738,8004,21135
4738,10746,20828
4738,1579,17146
4739,21215,8229
4739,17021,13829
4739,33,12627
4739,17879,10318
4739,21005,18600
4739,1727,6107
4739,3053,8471
4739,4829,16418
4739,3099,4984
4739,11972,12933
4739,6059,19195
4739,16521,14730
4739,20079,7809
4739,11455,2932
4739,10061,13692
4739,16225,6992
4739,21081,3715
4739,1410,10793
4739,10373,19884
4739,16477,1857
4739,10837,19030
4739,18681,15115
4740,19892,3926
4740,9228,17929
4740,17775,2052
4740,14796,5168
4740,4771,1905
4740,1257,11349
4740,17446,4402
4740,11443,9394
4740,4452,3810
4740,2677,4493
4740,21148,21296
4740,888,13054
4740,13497,14035
4740,16544,87
4740,14508,21666
4741,7807,13525
4741,427,21070
4741,456,20774
4741,10170,12410
4741,311,14951
4741,22523,17043
4741,16680,12385
4741,4001,19325
4741,16618,1524
4741,13564,18972
4742,19641,14197
4742,21668,13738
4742,15021,15923
4742,11635,11196
4742,5465,11539
4742,21669,1126
4742,1310,2976
4742,555,10621
4743,1012,9200
4743,9501,19527
4743,21072,4788
4743,1645,7149
4744,17386,17826
4744,280,8098
4744,7554,11049
4744,7242,19571
4744,3175,3688
4744,8018,18067
4745,7913,11157
4745,2168,22771
4745,22351,3952
4745,17446,4402
4745,2300,19217
4745,13796,8091
4745,8719,575
4745,4235,10378
4745,2519,795
4745,22229,11206
4745,10112,10507
4746,5349,6855
4746,13607,527
4746,9404,16877
4746,546,3460
4746,7305,9499
4746,244,13837
4746,368,6990
4746,4016,5079
4747,16508,8308
4747,2618,5426
4747,10774,5449
4747,21142,13343
4747,4040,17896
4748,3760,20161
4748,314,5113
4748,21931,6350
4748,10586,6621
4748,3737,342
4748,3845,6238
4748,16747,11920
4748,14553,13808
4749,19121,1262
4749,13501,9300
4749,17715,11336
4749,22581,16598
4749,6533,9220
4749,17611,1364
4749,14024,5886
4749,4261,18566
4749,18576,19410
4749,444,18198
4750,13303,13710
4750,1739,20147
4750,13435,16994
4750,3137,3120
4750,2248,3012
4750,16054,19911
4750,9275,14310
4750,8936,18891
4750,16896,12187
4750,3210,17034
4750,11030,19141
4750,19609,853
4750,19291,13344
4750,2952,13462
4750,15939,15304
4750,483,18021
4750,5751,9087
4750,22535,22528
4750,1794,1555
4751,7417,6486
4751,19837,18506
4751,10216,20872
4751,14932,18909
4751,7203,5881
4751,15611,8085
4751,15554,7036
4751,5056,14817
4751,18924,3300
4751,1883,22481
4752,11749,3553
4752,22508,9213
4752,19647,21609
4752,8107,13492
4752,21548,14113
4752,14995,5114
4752,1349,18298
4752,9300,5157
4753,9106,17686
4753,15687,18053
4753,6706,14860
4753,3175,3688
4753,2572,937
4753,13070,9116
4753,5881,21626
4753,12036,13981
4753,14300,708
4753,19967,8963
4754,8557,17461
4754,200,11972
4754,3982,11915
4754,13607,527
4754,11754,21164
4754,1269,1807
4754,17837,10385
4754,17333,5751
4754,1654,22748
4754,21419,9469
4754,12677,19548
4754,20187,2952
4754,11476,11318
4754,11688,7895
4754,18181,3200
4754,8217,6466
4754,21392,17776
4755,5639,9855
4755,9308,957
4755,2394,1665
4755,1613,582
4756,20706,3556
4756,21484,21359
4756,13386,10560
4756,22523,17043
4756,5433,7200
4756,4461,1666
4756,14850,14649
4756,10321,22235
4756,229,17843
4756,14247,4800
4756,12927,14382
4756,3656,11288
4756,20361,3062
4756,17152,6979
4756,324,13334
4756,11677,14215
4756,19969,11333
4756,20168,18690
4756,17161,6886
4756,18174,673
4756,11812,20681
4757,1905,1222
4757,18490,1927
4757,11728,15826
4757,18443,3737
4757,15154,20841
4757,2073,6626
4758,6249,6012
4758,4008,17618
4758,13544,5039
4758,12553,18060
4758,13259,9741
4758,18335,21304
4758,19749,7016
4758,11851,11480
4759,14188,17216
4759,8204,9808
4759,9306,15006
4759,15482,16824
4759,3930,16335
4759,11409,18174
4759,20858,4090
4759,277,3999
4759,14573,15365
4759,14468,405
4759,1864,14786
4759,21046,22333
4759,5491,13665
4759,4779,6542
4760,3948,20508
4760,14322,17709
4760,4414,10465
4760,21335,16645
4761,810,4419
4761,6928,849
4761,7016,7958
4761,18940,3656
4761,12374,21668
4761,14300,708
4761,1393,5056
4762,10897,9906
4762,9133,11214
4762,12430,16600
4762,12372,14683
4762,16225,6992
4762,18996,4671
4762,8862,4807
4762,12375,17369
4762,21933,2119
4762,15658,15299
4762,11345,17097
4762,14817,1785
4762,10112,10507
4762,4469,1232
4762,1965,9535
4762,12701,5271
4762,978,6942
4762,19325,20746
4762,3656,11288
4762,6423,16540
4762,4788,10746
4762,14198,10100
4762,10783,17042
4762,9041,16653
4762,5941,10656
4762,16402,20078
4762,19233,12699
4762,1613,582
4762,9138,16400
4762,16003,8855
4762,13441,18925
4762,16652,22852
4762,8650,20307
4762,12723,5253
4762,2952,13462
4762,22223,17103
4762,20042,20404
4762,3595,16361
4762,17156,17188
4762,11145,5192
4762,22061,10614
4762,4611,22009
4762,226,20372
4762,10121,22178
4762,15175,21450
4762,13882,7346
4762,7898,14687
4762,18547,17832
4762,14188,17216
4762,11135,17434
4762,9786,5466
4762,20117,8151
4762,16807,21729
4762,22735,7842
4762,7903,15516
4762,916,20120
4762,1365,14243
4762,22807,18152
4762,9834,14638
4762,16811,16714
4762,4635,10529
4762,5370,16245
4762,3697,5757
4763,3985,16413
4763,17687,3438
4763,21292,21356
4763,17655,7029
4763,1921,11706
4763,7832,20406
4763,4735,8330
4763,8293,11658
4763,109,5644
4763,21625,717
4763,18443,3737
4763,11914,5359
4763,20372,7542
4763,5579,7542
4763,12029,8119
4763,16677,20901
4763,11842,20157
4763,20803,17990
4763,4212,7029
4763,11792,4244
4763,21120,17231
4763,20334,7424
4763,10678,4884
4763,7821,8522
4763,21213,19317
4763,13155,13612
4763,12246,6192
4763,2112,1625
4763,1285,22436
4763,1435,18004
4764,17709,4296
4764,17638,10570
4764,2968,7836
4764,16314,14713
4764,18322,6955
4764,730,7650
4764,5130,6161
4764,21092,2547
4765,17630,16230
4765,17613,19291
4765,11238,7814
4765,12189,19499
4765,16677,20901
4765,4593,12740
4765,641,21412
4766,12036,13981
4766,4695,597
4766,2598,318
4766,22535,22528
4766,18299,7381
4766,5047,9137
4767,4171,812
4767,15923,11704
4767,6851,9014
4767,20407,22591
4767,347,13796
4767,13894,3031
4767,302,3563
4767,3190,21174
4767,11710,8694
4767,1280,17573
4767,527,22408
4767,17779,1083
4767,3810,8408
4767,13656,5496
4768,19103,1544
4768,6933,21447
4768,3086,20301
4768,9767,4932
4768,7762,11374
4768,399,4932
4768,6925,150
4768,673,7308
4768,17564,17633
4768,19142,3134
4768,20405,14266
4768,13911,19186
4768,1836,749
4768,3451,2818
4768,10252,8137
4768,8091,2968
4769,10077,13397
4769,16077,10838
4769,9935,11718
4769,13151,22030
4769,13064,1734
4769,21205,13677
4770,16761,5027
4770,8445,22854
4770,7142,18367
4770,20071,17474
4770,11566,11766
4770,21412,11030
4770,15186,12177
4770,18004,6590
4770,15933,22712
4770,4868,22113
4770,1854,16705
4770,5437,634
4770,20210,13456
4770,5093,9778
4771,19274,12079
4771,8640,14888
4771,20474,9738
4771,12516,18114
4771,15132,9661
4771,11856,3617
4771,14680,20815
4771,21026,19423
4771,1079,2229
4772,2952,13462
4772,5942,217
4772,18786,5661
4772,17031,14222
4772,14468,405
4772,14590,14222
4772,20889,4074
4772,21408,16554
4773,12419,2697
4773,1785,1138
4773,10623,4001
4773,20499,1953
4773,11238,7814
4773,21087,19871
4773,14231,3506
4774,11391,16735
4774,21205,13677
4774,10170,12410
4774,14667,7179
4774,14961,13515
4774,11597,5929
4774,21412,11030
4774,4927,6986
4774,3767,6888
4775,4619,14755
4775,13010,18032
4775,3015,3490
4775,13969,16144
4775,9950,14453
4775,19605,1675
4775,12977,9013
4776,6889,13115
4776,182,16896
4777,17691,11565
4777,19239,5028
4777,6077,15794
4777,18322,6955
4777,16761,5027
4777,1806,12043
4777,8116,13660
4777,11172,428
4777,11810,17093
4777,7135,4413
4777,5477,693
4777,19901,18123
4777,5093,9778
4777,11474,6534
4777,22548,10216
4777,4119,19903
4777,2047,20620
4777,7143,3727
4777,21534,18095
4777,14838,11964
4777,13521,3589
4777,4165,15724
4778,10341,16950
4778,20133,11271
4778,20436,11442
4778,16789,19846
4779,14295,11250
4779,18212,7713
4779,9744,1075
4779,13272,17031
4780,19808,7418
4780,19933,14862
4780,20314,9877
4780,19266,8595
4780,13615,3984
4780,3126,21079
4781,5614,16838
4781,6526,9997
4781,8945,7196
4781,1807,18221
4781,12385,7234
4781,13050,19955
4782,11262,12623
4782,7697,563
4782,17658,20306
4782,3673,12835
4782,18690,18025
4782,20085,10711
4782,20793,4752
4782,693,10286
4782,10835,4079
4782,10313,536
4782,10542,1404
4782,4819,11439
4782,6992,19626
4782,22441,16850
4782,756,22592
4782,10948,641
4782,10254,4663
4782,14625,1960
4782,12904,16533
4782,11666,10049
4782,10209,3180
4782,22771,16021
4782,512,8275
4782,3485,22107
4782,9907,10300
4782,8254,16922
4782,16819,16211
4782,8478,17535
4782,10514,1634
4782,17094,18604
4782,1226,2755
4782,1246,302
4782,225,1507
4782,3704,10926
4782,2174,2604
4782,17142,11727
4782,15101,13494
4782,11459,2376
4782,14988,16928
4782,10743,13485
4782,10180,20778
4782,19507,15263
4782,16604,8969
4782,7958,11064
4782,13439,22823
4782,1727,6107
4782,21707,4803
4782,11220,16070
4782,7805,709
4782,16956,9782
4782,13462,17192
4782,20436,11442
4782,20628,565
4782,1432,17661
4782,16338,22653
4782,20427,2242
4783,12184,19749
4783,10781,8544
4783,9520,5953
4784,657,7678
4784,16477,1857
4784,20306,1649
4784,20296,1439
4784,18725,15985
4784,16722,11776
4784,4448,13283
4784,13689,20772
4784,7836,10112
4784,13075,15840
4784,19617,3451
4784,15699,21056
4785,19341,5115
4785,8029,3825
4785,145,10625
4785,11710,8694
4785,618,6776
4785,9746,18322
4785,11405,4027
4785,7407,20880
4785,18249,22572
4785,7721,16334
4785,7836,10112
4785,19492,20356
4785,9570,17844
4785,4092,4904
4786,21018,13475
4786,18293,20232
4786,8499,16965
4786,11767,14652
4786,17638,10570
4786,5217,18262
4786,13842,14838
4787,13753,18265
4787,22178,8776
4787,3212,4275
4787,3451,2818
4787,4013,423
4787,17145,6021
4787,16431,4261
4787,3408,8406
4787,4722,5747
4787,6565,6485
4787,1490,3759
4787,21335,16645
4787,14484,10806
4787,2319,2985
4787,9286,5798
4787,4806,8515
4787,20761,18161
4787,3460,13200
4787,14888,17072
4787,7990,21273
4787,4828,21373
4787,7998,345
4787,17971,12772
4787,12983,14893
4787,581,2546
4787,7166,14729
4787,10672,13025
4787,11494,20042
4787,19321,21409
4787,16991,3378
4787,13677,3315
4787,18240,3137
4787,20393,15243
4787,14849,12928
4787,16516,6159
4787,4011,6987
4787,22099,12222
4787,16273,15122
4787,3155,420
4787,8048,6597
4787,20405,14266
4787,3727,11154
4787,15787,6698
4787,373,8057
4787,3420,1373
4787,14231,3506
4787,3025,7331
4787,17120,11412
4787,11524,17385
4787,4805,6089
4787,22697,13450
4787,19330,11550
4787,5129,6275
4787,14472,8355
4787,13135,17102
4787,17693,7407
4787,1713,293
4787,9905,1986
4787,347,13796
4787,391,13316
4787,73,17837
4788,8031,17371
4788,14717,6521
4788,4875,18190
4788,5316,22660
4788,8383,22265
4788,1906,21221
4788,21666,628
4788,7747,5895
4788,18296,15222
4788,18407,943
4788,11849,2502
4788,9891,19591
4788,8349,16979
4788,5266,21378
4788,5056,14817
4788,21416,7357
4788,16907,19950
4788,4118,8388
4788,8529,19496
4788,11567,19904
4788,1976,21810
4788,11644,13708
4788,8327,15396
4788,21419,9469
4788,12868,15926
4788,14790,5144
4788,5058,1257
4788,5092,1903
4788,8436,7867
4788,5966,15233
4788,14974,5336
4788,5376,16684
4788,2008,12130
4788,8170,10383
4788,21310,9630
4788,19333,696
4788,16585,13932
4788,21394,12062
4788,20061,12701
4788,21351,1295
4788,8451,22188
4788,1932,11599
4788,14944,21011
4788,11707,5251
4788,14935,22194
4789,16418,11344
4789,7006,16210
4789,16248,20435
4789,3240,22695
4789,21411,4053
4789,9547,2090
4789,16089,1188
4789,3540,998
4789,3219,17120
4789,3425,14609
4789,16345,12532
4789,19884,20079
4790,3331,756
4790,14666,13380
4790,15806,6927
4790,9240,1281
4790,6112,1896
4790,22379,509
4791,7747,5895
4791,1880,10236
4791,16208,12434
4791,17864,10134
4791,21914,7991
4791,756,22592
4791,1554,16637
4791,849,13636
4791,10518,4734
4791,5014,19059
4792,2669,15039
4792,4475,5067
4792,7012,13572
4792,12174,4482
4792,20025,4428
4792,12533,17575
4792,22441,16850
4792,6096,7068
4792,20180,19901
4792,20568,7706
4793,21663,16699
4793,11299,17367
4793,17458,13272
4793,10729,7333
4793,17370,5072
4793,17561,5483
4793,10934,15416
4793,11115,2933
4793,7567,14837
4793,15207,4829
4793,4636,6710
4793,7786,18743
4793,17790,903
4793,5129,6275
4793,21234,17734
4793,20762,22747
4793,5212,8196
4793,8694,2365
4793,18453,9603
4793,11260,11726
4793,14389,1
4793,18730,14420
4793,8119,5990
4793,10911,17170
4793,5502,10438
4793,1160,1879
4793,18644,5914
4793,12062,1562
4793,21146,22299
4793,21792,646
4793,10395,6489
4793,8225,1107
4793,11063,22299
4793,10949,17082
4793,18494,18739
4793,8107,13492
4793,18608,1311
4793,4613,19854
4793,11076,12328
4793,20917,14772
4793,14140,15176
4793,7797,19316
4793,21293,22020
4793,11147,18789
4793,20838,2958
4793,10215,3033
4793,2194,19093
4793,11196,8583
4793,11746,19698
4793,4328,21127
4793,17553,5939
4793,14729,1602
4794,6123,3899
4794,9573,21183
4794,3480,18008
4794,22061,10614
4795,9211,6763
4795,5075,21110
4795,10566,18890
4795,20540,2103
4795,14934,1207
4795,9140,22216
4795,20023,20341
4795,19198,10513
4795,19029,9310
4795,12347,5739
4795,1233,3267
4795,22130,2401
4795,9098,18680
4795,22011,19169
4795,16520,4228
4795,9521,22288
4795,12907,1256
4795,7637,19824
4795,22164,12789
4795,12448,5215
4796,15431,20209
4796,13170,4923
4796,10507,7740
4796,18645,6914
4796,347,13796
4796,3039,7646
4796,9329,373
4797,11236,20836
4797,11344,14303
4797,8936,18891
4797,318,14635
4797,5673,14608
4797,4555,13433
4797,17770,13034
4798,3512,3333
4798,6249,6012
4798,4475,5067
4798,20229,10202
4798,13636,14334
4798,17458,13272
4798,4040,17896
4798,19926,15433
4798,16950,20743
4799,17947,20877
4799,3123,11644
4799,13682,18940
4799,366,19667
4799,20238,7864
4799,10973,22033
4799,18123,7417
4799,1672,10603
4799,14765,16023
4799,7678,1246
4799,11571,3433
4800,14934,1207
4800,21536,11832
4800,1052,1114
4800,12747,7058
4800,929,15202
4800,20326,14049
4800,15799,7458
4800,617,13591
4800,10560,18695
4800,22644,9969
4800,16178,22022
4800,8375,14699
4800,16782,1682
4800,4151,21890
4800,4661,19006
4801,17855,8915
4801,4933,4463
4801,14872,5434
4801,8478,17535
4801,8663,330
4801,15198,20611
4801,21412,11030
4801,14278,18105
4801,10954,15490
4801,21658,13078
4801,17513,12390
4801,18470,10183
4801,8543,18841
4801,14188,17216
4801,5048,11231
4801,18940,3656
4801,11288,20187
4801,2148,11364
4801,9636,16097
4801,14266,22535
4801,368,6990
4801,18335,21304
4801,18947,18105
4802,16043,455
4802,10435,8638
4802,13764,1004
4802,202,5749
4802,22788,12605
4802,19688,10253
4802,8936,18891
4803,8115,1167
4803,64,6879
4803,7844,4134
4803,21238,16309
4803,8091,2968
4803,20059,16685
4804,7260,3175
4804,20149,11533
4804,16953,6560
4804,743,7007
4804,13615,10564
4804,3816,22355
4804,13628,19512
4804,3984,10564
4804,666,13727
4804,13617,6705
4804,3872,4011
4804,20280,8133
4804,7431,14366
4804,4001,19325
4804,10475,21392
4804,20797,10950
4804,14252,20160
4804,22646,19345
4805,12124,14471
4805,11662,4916
4805,1838,9596
4805,11792,4244
4805,4912,20957
4805,7989,7783
4806,21831,15306
4806,5268,18282
4806,6204,12256
4806,15949,20279
4806,20497,5957
4806,10084,20168
4806,22545,22415
4807,22636,7353
4807,9589,19412
4807,3928,3015
4808,1980,13887
4808,4761,3028
4808,11625,16224
4808,11823,13787
4808,6888,13299
4808,4119,19903
4808,7998,345
4808,20030,14872
4808,1190,765
4808,1717,4128
4808,3412,130
4808,2914,19723
4809,13151,22030
4809,11349,20072
4809,3337,16942
4810,20420,8765
4810,18769,3970
4810,64,6879
4810,10201,11311
4810,5621,6266
4810,21305,6701
4810,280,8098
4810,3617,16788
4810,18750,15327
4810,12378,67
4810,8741,10436
4810,14480,15875
4810,3993,4670
4810,4208,2559
4810,9807,6928
4810,5199,5356
4810,7554,11049
4810,19884,20079
4810,2755,15148
4810,4663,115
4810,20049,16176
4810,14136,6667
4810,7148,7863
4810,15826,17987
4810,18819,16801
4810,10843,6236
4810,5342,14445
4810,12381,7385
4810,11035,22345
4810,15543,838
4810,20011,2723
4811,854,7086
4811,9745,1183
4811,5716,7765
4811,19884,20079
4811,10548,11041
4811,219,11615
4811,17079,20636
4811,13589,6609
4811,16063,7452
4812,22824,13239
4812,20664,15699
4812,17597,9117
4812,9919,3265
4812,2882,17781
4812,1277,7108
4812,16077,10838
4813,8182,21092
4813,2952,13462
4814,12124,14471
4814,2590,7423
4814,21437,1611
4814,2730,4502
4814,15625,13576
4815,4908,13680
4815,7678,1246
4815,21168,12612
4815,11533,8489
4815,13462,17192
4815,4563,7891
4815,10655,17601
4815,13272,17031
4815,17209,2289
4815,347,13796
4816,15803,21355
4816,20391,9041
4816,11017,22730
4816,8408,8183
4816,19317,20921
4816,11499,1798
4816,10543,14851
4816,7416,6747
4816,19215,14831
4816,6742,18519
4816,17520,20676
4817,21142,13343
4817,6704,7743
4817,22204,14267
4817,13221,2362
4817,3728,1739
4817,14300,708
4817,9764,381
4817,13227,13019
4817,3315,4897
4817,12187,15345
4817,8610,10105
4817,13782,19174
4817,9765,22166
4817,20180,19901
4817,13462,17192
4817,18946,19063
4818,9767,399
4818,14564,15508
4818,546,3460
4818,10964,3857
4819,20331,21449
4819,9816,2176
4819,1609,11345
4819,19139,20288
4819,13506,3269
